,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,v_Intercept,v_Intercept_std,v_Intercept_subj.0,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_cov,v_cov_std,v_cov_subj.0,v_cov_subj.1,v_cov_subj.2,v_cov_subj.3,v_cov_subj.4,v_cov_subj.5,v_cov_subj.6,v_cov_subj.7,v_cov_subj.8,v_cov_subj.9,v_cov_subj.10,v_cov_subj.11
2680,0.5906975876320657,0.30145020795373,0.4830804724800608,0.17042769398941746,0.5555413788040462,0.5756074007465968,0.8900274378527386,0.2892414597308441,0.6127091242653984,0.7944019664560236,0.43761648867837105,0.43992188499844515,0.6950031094850678,0.484063608038514,0.28993081756549466,0.0909021055020551,0.22532329454278016,0.2458874216124159,0.18599655313008048,0.26081702370983906,0.3740137549759836,0.41970327842446153,0.16838899581694244,0.22239675103387002,0.2373972604763395,0.19031582727582047,0.3168154479844822,0.36896830581477724,1.148714131404487,0.4503321881883847,1.7590518596626892,1.4293002922230853,0.6424810849014688,0.8205313507659697,1.1571596055629192,1.448559215509129,0.7782235506425478,1.267113859016633,1.2985013512603487,0.7612000920837559,1.4191154430887472,0.9118612415486751,0.7359747882603795,0.37683311190884206,0.8048802939471312,0.41331030198317004,0.8715375707833499,0.8717949772905187,0.36347467193359456,1.4236884658244158,0.37752851122684916,0.4807199054462091,0.7247667635729328,1.2358703576735073,0.41845646109521617,1.0814196781456413
2681,0.6119472582147678,0.2374862810492422,0.5210874663520642,0.15834414112954515,0.5659240299859764,0.6425136246320713,0.9566219456440471,0.2571275437068312,0.6088319086791636,0.961733114525431,0.4663375440724776,0.4668247932412387,0.7010514655393976,0.5101911874080192,0.26637942423492333,0.08965850465211059,0.22541294456393757,0.24579235116369627,0.18413908090341896,0.25645417826342265,0.36020537711402006,0.4200460094486307,0.16123484076516786,0.21630574118011903,0.23658633768125198,0.18832856364884346,0.31211288959716627,0.369802221119803,1.0751473628130372,0.41556354661986794,1.42537635568787,1.1147460421246145,0.6666224288262703,0.6468465642928315,1.168436587308243,0.8427905374536786,1.0924524751584181,1.1660214637261588,0.9387244284024728,0.9123998296147309,1.3922160600750386,0.8277369567615849,0.6630053220024433,0.44213460670324206,0.4236144236931399,0.16893868234535867,1.0026665052480253,0.42318384643813234,0.17374725349399603,0.7162156601270171,1.3800407996612245,0.844071666949132,0.6415392504088907,0.8599217416414355,0.7334675300681615,1.1784830209440902
2682,0.6116450156895719,0.23247933001915178,0.48886115678413766,0.1717786370332461,0.6123290118226059,0.7064189263983724,0.9511471757742578,0.2554260660796367,0.6261792188301546,0.9384670421340799,0.4916378579585743,0.49159941694180254,0.7254168466184775,0.5221581881279201,0.2344516912607382,0.11032783456321299,0.2292794646292947,0.2458790516466073,0.18044121019044762,0.24610021386580658,0.3666132084364738,0.42099823807354736,0.16229339947607843,0.21594193833503694,0.23733470094819362,0.18739393119494455,0.31344042925058746,0.3665598474557846,1.018262838419584,0.29840666300110014,1.1432556168475365,1.0716107030090432,0.9464661306099312,0.6745230826959839,0.4170691815084301,1.1143482759096663,0.7716550757189149,1.058888900531158,1.1919929368313544,0.8931362916481775,0.8123778908268507,0.8535860816080201,0.5911777555032309,0.47150781315750623,0.7822643278728733,0.899917011713135,1.1539944160014357,0.35834643374973396,0.5779020213518793,0.49400421550367074,1.3449386453960974,1.117133591611664,-0.13470909904307474,0.798659459149647,0.4498152720017847,0.6654015075868629
2683,0.540977554401235,0.34621676263663004,0.4852391651153364,0.17361028178097904,0.6492283094049244,0.7070956745641664,0.9682252257494354,0.2385868015263573,0.5901289746553658,0.9272089127670456,0.4487184574108706,0.4757726496370632,0.8188513873623995,0.48705124364440333,0.28976177294623345,0.0888916917424368,0.22729352413145187,0.2455918023162372,0.1824425676413755,0.254261348008336,0.3636910629858726,0.4207682685705385,0.15956615976570532,0.21632572318583804,0.23784589791562205,0.18542892325827096,0.31312974772459345,0.36896432234111237,0.9202474747310788,0.19483971571652742,1.0195555176885764,1.080464020092275,1.0249060596398618,0.5996424501516089,0.6093652721350131,1.1008086875996241,0.6775371540763602,1.210806712078891,0.8766547007451652,0.8929346015385732,0.6172664004227358,1.0680387123579362,0.8853500541865695,0.40689951652436196,0.8466207165573858,0.7139959050827264,0.7272584538522993,-0.17208167652941447,0.544953479051061,0.7884319069596353,1.3736999517071498,0.340517436192849,0.5625494898877044,0.9165699446908668,1.3778969725010994,0.628996032084806
2684,0.7760745227978445,0.5773522101958788,0.45125201177377494,0.17396082909237587,0.6132000559895522,0.710120611651489,0.8900563108665296,0.23681278019552862,0.6839853606904425,0.9225888260982539,0.4543812301252053,0.44623679642095454,0.7093849830778363,0.5168893647263636,0.24944517289197737,0.07278757065008361,0.22954360338380564,0.24538598957743904,0.1794186070622288,0.2539746471062275,0.3777200462026792,0.42009636921060683,0.15587222066802814,0.20904565720457366,0.2409362873019717,0.1881393948429084,0.3083325574004961,0.363381940529908,0.8688109418135599,0.18159247478826446,0.627718659963551,1.0512867031526358,1.0517650838722048,0.916364818587987,0.6446674411216946,0.5656141483987085,0.9043527378106122,0.764303493822288,0.9765786229761029,0.793877781548161,0.6207330027763707,1.060901006089506,0.8763863330824507,0.25074891080784834,0.9163751150286847,0.977342608238134,0.9736974424937648,0.379988459397505,0.5822253814713872,1.0349786405296195,0.8844965268700028,0.551808098712554,0.916263264880431,0.9011638692121504,0.790191183453566,1.1442750772316397
2685,0.7101944490961756,0.28359671550734605,0.491401730364462,0.1761694922377128,0.6556642618862691,0.7243200901368542,0.8725685149714729,0.2570599911346636,0.6357699995217571,0.8203894606339228,0.42582188661511294,0.40179542615503294,0.6098742708585242,0.49266297098227574,0.2818248201888063,0.089344882487497,0.22696922562665703,0.2454840076777195,0.17264804232157893,0.25269248560261426,0.3858975253990202,0.41990576180739225,0.15482280807633006,0.21266606075621586,0.24103025715898205,0.1911340337325686,0.308180070870556,0.37134716349374985,0.913711927950333,0.12253823433605514,0.75201189948717,1.0844514437725596,0.8853914261918223,0.7475217167136656,0.687136828402116,1.056072139617731,0.6832171281546903,1.0232361070545402,1.1207932663839657,0.76379660255555,0.647410492563635,1.1093954940215518,0.8018562344268012,0.1447105804409085,0.8116659035680847,0.9353926847983276,0.9045119718287231,0.6509247275872325,0.6413938700506713,0.6659094171245724,0.9421589475876695,1.16756981378381,0.8740132434098089,0.8808019407855148,0.8178915608992425,1.0995150163446614
2686,0.37665546407570216,0.18099200481507394,0.48866314349912743,0.1563361533205265,0.6890910048096351,0.6965499017453705,0.8657852215256874,0.25461558043529625,0.6910419308493374,0.9685468311133203,0.4194216245078931,0.5173473513436093,0.695429567499174,0.51370030252717,0.2502944389217249,0.0818952966201367,0.2282179871636481,0.24590595556539857,0.18064274685077075,0.24552197864200342,0.37878152835318096,0.42008905455777473,0.15922377801920964,0.22081010447483687,0.24203101770485647,0.18858863390469002,0.3217229789187554,0.36299280622723096,0.8447243897907772,0.12701174558067152,0.7887132852363165,1.0665434244719134,0.945751537552882,0.717749621304361,0.9503904058400784,0.9333790097986051,1.1583421131307603,1.00801271856113,0.9873702825536619,0.7172872115995848,0.8940201699599797,0.9722576463727591,0.6803515656787641,0.17253365955754923,0.5654611347491235,0.7149360728522227,0.4940692458608643,0.6836261353507281,0.6734925367893303,0.7304815099285473,0.5154319501123926,1.0366351159150633,0.8242405056440973,0.7243397124313529,0.7297867524427157,0.6737696979643902
2687,0.650996326525372,0.5815097884320506,0.48444292965918206,0.1701905467186936,0.6626262721086434,0.6473325968417125,0.8015005210731535,0.2581273670290706,0.6879048631737121,1.0088255304748486,0.44635475741454955,0.5054762279034846,0.6263923194772583,0.5239573928318381,0.25027220863329475,0.1049932156208699,0.2261742079361134,0.24595211484371388,0.18087786851137513,0.2547193763356177,0.3790944333731344,0.4194192987447409,0.15656993221200605,0.22111211504504646,0.24186501804355554,0.1866130609620849,0.31656107010895007,0.36705890868809515,0.9039544970239461,0.12179157510322781,0.7216482121554313,1.216171337507272,0.7235544876612483,0.8935752175458291,0.8073610869526087,0.8394196934392268,1.1339132764384883,0.949807797466679,0.8404927523221402,0.7966529857263716,0.9722760055576078,0.8538751248093838,0.6460552655344811,0.19268246719856066,0.7213061166813888,0.5343075366997415,0.9490094839035179,0.3946700125840504,0.36935053126702155,0.4711501393512131,0.938274973933332,0.6841935095245095,0.7202445422496531,0.728038248875289,0.9492339194466155,0.7479921798614733
2688,0.6710561563530026,0.35001276289670635,0.472248227741254,0.17051355884881825,0.6283560858720173,0.6922642085925758,0.8165304502351354,0.25677528249212356,0.6551114204667308,0.9296123826085725,0.46707788352508395,0.43946276639523796,0.6793345082427721,0.5054890261265501,0.31646560069028595,0.12156038759907299,0.22866112218416293,0.2459427112924407,0.180919680947559,0.25108765838511266,0.3773521261200651,0.4198398838091655,0.15988598685090472,0.18868053455293227,0.24089365109373417,0.1885935011608717,0.3185264292908864,0.3703520927113957,0.8742494776959207,0.13199690859831534,0.7976174772162494,0.8729170514795558,0.9541589319263768,0.7929721362385014,0.8419469505174157,0.8385400537897552,0.7738508988268249,1.0041798908787314,1.0064662554049035,0.7510511977882586,0.9235390515219886,0.7526432784954613,0.5044933014103108,0.22800027691393096,0.4005112381018159,0.8558752419236088,0.4731420454239438,0.6104175264902721,0.3485419935511612,0.4458983204833551,0.814843396262232,0.6677544934780032,0.8222062271787732,0.7545684808165218,0.43544439453589845,0.5123079664506565
2689,0.6398763373658909,0.27136246699964645,0.4764800763823604,0.1546947029591414,0.6393326224279725,0.6919600818226728,0.8422488867831432,0.2458762714909178,0.5699702324995148,0.78733248771542,0.495025657307976,0.4313549935030886,0.7182147123986413,0.5022416414911265,0.270180329250554,0.12173143210242321,0.22895664111039177,0.2460214224768016,0.18196045678492503,0.24362419312354588,0.37125572485054886,0.420226373860279,0.16414650139857614,0.22618148821198192,0.2349996652466234,0.18930381537737598,0.313209765879714,0.3711862186621327,0.8184014835749308,0.11016222018046588,0.9641824163624655,0.7905675568708678,0.9140460204097642,0.7643223557876213,0.8280822087575539,0.8505001251441002,0.8166533582903027,0.7781056161155226,0.941426264918602,0.8459434299563741,0.9607217972206024,0.8112161602555542,0.5491225672825732,0.20965236290078224,0.5446943348289355,0.07753376348077558,0.8507019229039225,0.3144079285927593,0.7324865064253748,0.33263578799636906,0.7273428902189225,0.4793082743716016,0.3692307298895148,0.40367995172243365,0.6404509284953398,0.36438495001061205
2690,0.5314268221849596,0.3015336216432428,0.4684216402588055,0.17767601733818816,0.694192403911204,0.8014271919394578,0.9344410822827778,0.2553565430859186,0.6012426484637361,0.8904365112195212,0.4877848075684252,0.43755348956190626,0.7280205435424809,0.4467292420821274,0.31099004938254476,0.13819017936401257,0.22832948660923938,0.24608872790671796,0.18090856773867328,0.25020110025473313,0.36341052534863844,0.42100985027916893,0.16626246311807838,0.21789682857507162,0.23467936360004987,0.18978804154466644,0.3097345986168095,0.3717283731016671,0.785699015608329,0.07982666468306238,0.695287949352418,0.9055660878891372,0.8474176705690041,0.7132400697189254,0.6768954174432427,0.8534381212243922,0.838560038659579,0.7749571132399165,0.8326623446746542,0.8897435780684182,0.9064212787791852,0.7465317976754486,0.7812114530133292,0.23016539829008117,0.49909488891281834,1.0584787957562798,0.9122039191489146,0.41227316437907396,0.5084975146572099,0.884624770770355,0.7861645937204821,0.45541380496253614,0.8022464734091351,0.8113987658312187,0.6316941977051154,0.5900786436792331
2691,0.6698136519834539,0.3171141992008621,0.4823823520702434,0.15838521011815498,0.5975404235793409,0.7003356189159027,0.9806077075475397,0.2130821421039246,0.6209544346355258,0.8319589592592886,0.5066459369218927,0.4752084860414182,0.6734265643268724,0.4609240980320792,0.29532944938643035,0.07933585367509416,0.22772222269574466,0.24593446259639257,0.1814517573120162,0.24739326153080193,0.3608042219241512,0.42127288003092556,0.16627360707688443,0.20923309387808187,0.23504399676342308,0.18890920591830732,0.30996390581133565,0.37407322978962165,0.8226853796782,0.07598041702349644,0.886923184378557,0.8583649206124925,0.7200937912141451,0.8639029097315101,0.8098636721982,0.7076068062466176,0.7952931198539145,0.7934369995747519,0.8555566911663003,0.7673415995643516,0.9464651361755514,0.753184297845789,0.8329264241229902,0.19955479207960725,1.0593176257627668,0.9302490742931243,1.1714376012314853,0.5715041407192635,0.4824588446229063,0.6844920087975042,0.8121927917387446,0.70671924895277,0.7316258074300239,0.7803544110131255,0.8774742432453081,0.8193356891369308
2692,0.4748945066841146,0.30819262933703806,0.4803511210011655,0.17529583832804022,0.5847246324207351,0.6661727667183351,1.0730933786246701,0.23386063400741924,0.6037954564293967,0.8942947239682004,0.4755726193047301,0.4524627643117146,0.7079531254544091,0.4475477532671644,0.23953231794642849,0.08268521078581148,0.23069174040144458,0.24522864842656739,0.18492726661603334,0.2584157428769957,0.3570027349444805,0.4202244277526775,0.16429019017375193,0.2239857573278684,0.23539216559836632,0.1851818232400701,0.3106467199579408,0.37023764661991115,0.8092735224510995,0.07164780233537738,0.9377964954544248,0.7269290636741015,0.793607958360777,0.7271845650294466,0.7740273822916,0.919708304111154,0.8778285359534346,0.896265914856488,0.8261734450719529,0.814604728285457,0.7214158711604828,0.7945910177487154,0.8272870887990718,0.20782575305683937,0.5871175719751789,0.5523325882647878,1.0139668367893455,0.8765227706496407,0.8764915594089404,0.7173991833728425,0.3921577664568244,0.9537228442697179,0.8951641014501802,0.5812256262388363,0.917897627879525,0.7984835200658985
2693,0.7657965719815298,0.5144465817925179,0.4636243388572564,0.18185377898655133,0.605038791362802,0.6006476937392338,1.104980125553909,0.27609815108046465,0.5985442762726467,0.9131444762425658,0.5221481617623498,0.46933140328931544,0.721682560922416,0.44285789910883977,0.23162824074920446,0.07812651980973759,0.22681113027610744,0.24545041314526062,0.17872973105322057,0.25921522380056217,0.3660366931128314,0.4197034888709751,0.16613871493232366,0.20926458914584323,0.2352966598726917,0.1870273838150504,0.30955807370781807,0.3704881861306134,0.7992932712004072,0.09118519811470809,0.9273477001059582,0.8827274337927844,0.8397784806963421,0.8110915728805508,0.6903087518035816,0.9468609348636067,0.8464610182023322,0.8039657230469102,0.8451861125884008,0.7970373043524919,0.8021473030717479,0.8524367133777295,0.9578468822711698,0.21493217485634902,0.8884184225089615,1.1168454255994886,0.6642420880173601,0.6082779028187228,0.868324625706939,0.9127217744085647,0.5607520721346861,1.1715264879888445,1.187218005810974,0.6883644160055236,1.1812949233534025,1.0620595005921432
2694,0.5720024628263343,0.38802262912104324,0.532763690911018,0.169317065760681,0.6244282511423431,0.6280333092397385,1.0037082461217322,0.25423015620756856,0.5966476669954472,0.8997252493479283,0.4803237296858768,0.476903623477797,0.7130992374399094,0.4496808594437899,0.29504501391116933,0.08717947515622058,0.22758187110957948,0.245438380913576,0.17971176340102912,0.25400205367891276,0.3594131568614808,0.41957015442931916,0.16733783773064329,0.20972533996611448,0.23777061345279454,0.18774429054092162,0.315938897559544,0.37100189730522565,0.837945521798234,0.09802256370509009,0.9307828711434021,0.8472583092844941,0.8070930426324651,0.8061044636350759,0.8742469233680413,0.7180021954282892,0.9313946837109898,1.0147056032043593,0.7946812272362122,0.8824166878845442,0.7886755273887917,0.8437870946059609,0.9833766914865948,0.17001617993379442,0.7670336306741192,0.8701715978607113,1.3473903163021745,1.0692456863403872,1.1072303071419127,0.827415360968026,0.8171727852633386,1.1716251825191555,0.7024886752913829,0.8217554253374919,1.0170685207938943,1.0130759158963387
2695,0.6133321037041946,0.24732507584197538,0.482108674401904,0.1793350891587401,0.6367538687169146,0.7379973632289756,1.0330655527135146,0.2560609235396796,0.5393903880918011,0.8948594212969987,0.47331423333269385,0.4652228354742609,0.6531654171154079,0.49994955496523286,0.25229631421786086,0.07596977487292925,0.2244203456564105,0.244721823635972,0.18357488212554823,0.24509295833553044,0.37531302025178276,0.4203851756590589,0.16572536841906912,0.21112186342877823,0.23665502780851014,0.18858327606525216,0.31679465483374186,0.3705213258138125,0.9239039638692117,0.10342539388838976,0.9223209011335171,0.9430578692093355,0.8614217222893176,0.7955777690713044,0.8751476296159568,0.8341865337601524,0.7296950593931278,1.0282844439371637,0.9443238454863109,0.9591349890816403,0.8733657645615293,0.9920523027946508,0.8918870980376696,0.15117090909480957,0.73237207044835,0.7875819452216701,0.9861473928414386,0.7832730288298831,0.8871140123529012,0.8329970127116196,0.7681238982351126,0.6891611851044414,0.9975557911225141,1.2021560384654664,1.116462156730725,1.020974230437885
